gtsam_id,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,bias_acc_x,bias_acc_y,bias_acc_z,bias_gyro_x,bias_gyro_y,bias_gyro_z,new_factors_error
227,-127.6555404888702,-79.029217173597,-2.6606691297678142,0.6540168150378997,-1.5663393379762336,0.0056500099333293636,-0.06435303745228663,0.00024059462548121468,-0.0031198484548394653,-0.0003828546372694154,0.00024749781916348477,-0.00384132542339608,7.882521887996305
228,-127.51059849562502,-79.33746431408653,-2.6564205993991186,0.8436814509536151,-1.6805834532245207,0.014416042558622154,-0.06441450644448891,0.00012267920072123775,-0.0029737583368960293,-0.0003669870195189105,0.00025437022067122795,-0.003889604434185897,5.981171867602639
229,-127.30945454155261,-79.71342071207191,-2.647960735587792,1.0871012601410914,-1.8086248761789254,-0.04428814627146814,-0.064402937336578,6.757423856581507e-05,-0.00295272964324207,-0.0003638549437564433,0.00027272957700392666,-0.003960778736335354,22.621538003659676
230,-127.0403494136378,-80.09995964941804,-2.666035221893217,1.482013311103134,-2.0278634048871065,-0.05366000445888698,-0.0642313413661913,0.0003445030001409486,-0.002932266528117269,-0.0003641564887260049,0.00027362204135372714,-0.0040281943237116796,70.7049372568781
231,-126.70411193340071,-80.42871405184057,-2.675430190437716,1.9759608495594077,-2.283227883126454,-0.07117827609687925,-0.06433706876900326,0.0004791309803850722,-0.002856314899338045,-0.0004150464201143455,0.0002701641354542866,-0.004110807267594549,41.32842460205464
232,-126.26331996415576,-80.68093030286278,-2.691470327230377,2.6535392263682027,-2.3458343864742153,-0.1258405972641438,-0.06491058949247801,0.0006193929596272887,-0.0026920838200219285,-0.00039960405021131077,0.00027424453242389386,-0.00413446635188855,34.54864653566486
233,-125.6706344253776,-81.06852699263396,-2.7188597521036164,3.3204089329482533,-2.3175764412833213,-0.05483897894899355,-0.06523836094075187,0.00047959461776250843,-0.002434866928642174,-0.0004090807427667297,0.0002552401815971908,-0.004155212980391854,90.65924289490239
234,-124.93373124676658,-81.4563067803765,-2.7249567822917613,3.9972039369020687,-2.1389289578448656,-0.03138982418637431,-0.06526953980491823,0.0004374181111424271,-0.002300396712101523,-0.0004131040681091786,0.00023055850543759362,-0.004175489315873575,32.4419745695263
235,-124.09388064677098,-81.75920806193567,-2.7103223398884864,4.582304178214162,-1.8480055056906746,-0.04482188301051559,-0.06552555197002609,0.00025052781628922605,-0.0023589306716529034,-0.00042602674118225693,0.00020750715275969452,-0.004219794609759661,48.93716889641614
236,-123.11743368183745,-81.96821008127554,-2.7103332463881786,5.192860471319942,-1.4054922774647156,-0.08933550654129835,-0.06571687734204959,-0.00012726978249821987,-0.0020746769087326227,-0.00040725009314072425,0.00021612747932016064,-0.004236263142437443,55.3762668247646
237,-122.04096700683074,-82.07016672075913,-2.7293226613084034,5.752237193237765,-0.8710419473775124,-0.16247524576282624,-0.06593622938099977,-0.0006610346631324719,-0.0017596623220333097,-0.00039544181055038295,0.00023348235184845103,-0.00422253974386005,68.01683543986172
238,-120.81938970141665,-82.16249324030726,-2.7660445991811056,6.291984553334265,-0.2655495491703516,-0.22507129107979698,-0.06610757808012427,-0.0014835891623256746,-0.0016797716238620651,-0.0003553718564017834,0.0002629029587829888,-0.00414422761847871,61.98004822051227
239,-119.39847411033098,-82.23656525252689,-2.823507854668049,6.826702851426199,0.20985245482045045,-0.18117145167509746,-0.06535878057696017,-0.000710588403223682,-0.002255423703694771,-0.0003599592344210777,0.0002582287108163456,-0.004045846043469598,113.64385043411498
240,-117.85294067268144,-82.23127215422542,-2.900103990579079,7.3173055929129385,0.5126313054954587,-0.12136191456895865,-0.06421694176201302,0.0008831797665529482,-0.002331702286881661,-0.00037136173903833504,0.0002363637547066277,-0.0039742814739197035,89.19938646084653
241,-116.25800637315396,-82.14166143709433,-2.97880473867563,7.728482344263655,0.747046104208408,-0.08008489453843116,-0.06284317595354921,0.0019508184817771772,-0.002251521879855938,-0.000375667721755163,0.00024279020109175962,-0.003960726741953612,92.02437831926729
242,-114.61752076549628,-81.9977142031302,-3.0590980222721686,8.090556501092816,1.0046658407895237,-0.08288624686761055,-0.06114253355535695,0.0024936885873230712,-0.0020862584395428744,-0.000348773470083584,0.0002519658176902309,-0.003975478079729948,156.15793918735594
243,-112.93491388371434,-81.74484056892526,-3.1018199047412573,8.451640680769593,1.3184429360233438,0.022934834310192328,-0.0600287939297617,0.0031223312667134507,-0.0023195385954340266,-0.0003124973788686901,0.0002331607485337112,-0.003943043826899143,78.58088200425381
244,-108.28963394452694,-80.96344334036709,-3.104885965151702,9.440687991998448,1.659151034833923,0.03948655225182492,-0.05913427544989623,0.002335044426236182,-0.0023200177029722626,-0.00034284729046583944,0.0002332733089276639,-0.003857559261470181,115.26518978536008
245,-106.27667984674898,-80.6320456046302,-3.146817727888244,9.78668920690373,1.772198899996215,0.018610671353160076,-0.05801160803619814,0.002822545159004227,-0.0020057320850336443,-0.00033484084266260564,0.0002407718744562938,-0.0038488855906188097,154.87618168795316
246,-104.20956992958722,-80.25322601109971,-3.1989976969677794,10.07483637350008,1.8899995608855378,0.02697999313822666,-0.05694731931944482,0.0044387167701134,-0.0017913730774981851,-0.0003164566474814505,0.00024414222473222126,-0.0038435944444538826,153.47865975365966
247,-102.13056080067858,-79.84693735818384,-3.231605121760285,10.33190185771893,2.014321204505117,0.04739672839316144,-0.05559576848467112,0.0051771148102952805,-0.0018518829186577154,-0.0003203819642258813,0.0002206164969689808,-0.003836335364696963,64.87245217682838
248,-99.93474689534021,-79.41390134678552,-3.269690834767284,10.618577600536485,2.1734201801542774,-0.04600652389527004,-0.054908221260931214,0.006497630521569098,-0.001707564376052254,-0.0003040047711825029,0.00025008717703471823,-0.0038092564915739304,55.391804094953635
249,-97.69690514345464,-78.95448872685462,-3.3286945554992777,10.861474917442788,2.2395947772238087,-0.03811449847592274,-0.053879704385388395,0.007493875515151908,-0.00164076819473281,-0.0002762514268197679,0.00025401638833088815,-0.00377649088436824,118.30277878970814
250,-95.46101771792281,-78.49460921305858,-3.376986243417512,10.90118769915781,2.2028417365807385,0.016003217865760106,-0.05250160234941156,0.00800649509322452,-0.001575509170402077,-0.0002638712706169922,0.0002480627994380097,-0.003763357174715928,81.41288500935144
251,-93.31600399295337,-78.01753170732853,-3.4470327147636923,10.784792831390568,2.1628234252101595,0.012968995592192105,-0.04992383884081702,0.008835181942467614,-0.001552192230393994,-0.00023440148481403147,0.0002583799433932574,-0.0037512941426002693,150.42465373042694
252,-87.47167313199475,-76.95345269835286,-3.4606746550893686,10.806201839153308,2.1323298052736597,0.07347692106312664,-0.050470099904504996,0.011376807260378853,-0.0022440436889935816,-0.0002135680745066957,0.00024667409820508697,-0.0037332624759081365,91.96444338830857
253,-81.71499657977743,-75.85664947033345,-3.4711903832252697,10.736925593622436,2.1065334760306937,0.03857551198441871,-0.051355726996042614,0.013147141149454308,-0.0019025830642733243,-0.00021229762470863334,0.0002490850726430596,-0.0037067106418215722,48.68152440201372
254,-79.37210289573615,-75.42170475042845,-3.5055743132315316,10.721396048931584,2.085898269763698,-0.03069887366356421,-0.05165758390508168,0.014590960952156508,-0.0016013088862001713,-0.00020871567933721956,0.0002547784787654628,-0.003694911311629056,86.93021926359555
255,-77.17492988163404,-74.99290221768142,-3.541599482609384,10.639360888537857,2.056415843660252,-0.08180914696052788,-0.05096623086651578,0.014943043231583521,-0.0014572445956351847,-0.00021648086067394147,0.0002791563728101035,-0.0036897185499888668,236.08147416009476
256,-74.8500123378849,-74.58175991318952,-3.578079073446777,10.633242125359022,2.0254879685070932,-0.027832873508191223,-0.05114174055334022,0.016358798252722892,-0.0017699770357355398,-0.00022390775820108552,0.00027091277041077483,-0.003679681272305632,90.2328620220613
257,-69.34242913112146,-73.56409252905992,-3.6334918465825896,10.48276380781056,1.9779712647887546,-0.02509340503666007,-0.05058450686542714,0.017138419804845987,-0.0016240273711118538,-0.0002318268027777205,0.0002717683647158801,-0.0036650062338852377,50.97774781364285
258,-67.15060046241183,-73.17758678393236,-3.6714162178219554,10.414451891655759,2.009869537734187,-0.03941957457363813,-0.050137208565444694,0.017780480410389633,-0.0014081138833205757,-0.00021043004460706094,0.0002721690565448375,-0.0036712807102927876,46.685852086201166
259,-64.99797449995661,-72.7441430224983,-3.6727596673969884,10.319221130392359,2.1208335438770543,-0.052705188424858364,-0.05013824726224251,0.017709391531293174,-0.0016279368199034997,-0.00019481501152482727,0.00028607133694324863,-0.003659623175349492,85.594340230657
260,-62.72143659118575,-72.30746154082195,-3.688659827820499,10.298227042122601,2.157203744232544,-0.0244928984611685,-0.05058924208613072,0.018702361284890993,-0.0019754860933225587,-0.00021613435420897345,0.0002698379760137324,-0.003655513684520603,156.73824965693825
261,-59.435038421153486,-71.63034442208354,-3.7130071282087354,10.233808757893836,2.2051908336880968,-0.019520017702703882,-0.05063853376887864,0.019609227406518992,-0.002158112675657056,-0.00023935211922883858,0.0002605533006134943,-0.0036401246335365715,137.01775843445955
262,-57.224360611770045,-71.16193644459732,-3.742426963355294,10.209042006929224,2.231855218045583,-0.046300897323095586,-0.050777322308158276,0.020490527461269642,-0.002027552489232947,-0.00022672804572184627,0.0002624814630679332,-0.0036235830043224956,95.81175267756443
263,-52.987196075882224,-70.19921902705829,-3.7651906930684973,10.129663853482983,2.275119529989938,-0.07539049656565985,-0.051482373949139466,0.020297446004223337,-0.0016581626361239455,-0.00023436494408784916,0.00026071994706600496,-0.003551599913206155,123.46782207714898
264,-50.916725562524725,-69.7508732729102,-3.8069194310658157,10.102678776428638,2.1670428911403414,-0.07452919511941646,-0.05064678605388975,0.021072228292659277,-0.0018190489855313783,-0.00022903077997650818,0.00027158290464630245,-0.0035110801956847702,148.2703236383759
265,-45.446027592826916,-68.67966518182472,-3.9170640364575813,10.130676621041257,2.025444967800681,-0.1015639241134634,-0.050444120070763855,0.023529004967815088,-0.0018636257168826251,-0.00020418024383142013,0.00027351249920181043,-0.00345017581194784,220.41681927252782
266,-43.25083693406653,-68.23997118019132,-3.9510985993024454,10.141130395561355,1.989726371139671,-0.10512440315100342,-0.050798661406508294,0.024060910180379484,-0.0018821342649239636,-0.00021886890106825107,0.0002901985035520401,-0.003417693181846992,89.36694300689985
267,-39.85077754707113,-67.63351633883508,-4.00847494378925,10.199276604436461,1.9100756302843493,-0.016705812111258746,-0.051494205668269136,0.025577866895974573,-0.0021658194701045124,-0.00022354394371157176,0.0002851411516294307,-0.003389929864174653,90.00049946007533
268,-34.48401823180577,-66.67183051216061,-4.037959353745841,10.154412006768585,1.913107416133861,-0.062334699957316705,-0.051273224449982516,0.026414377141155947,-0.0023585616344738588,-0.00018838529742537505,0.00025838354565964556,-0.0033665104655855333,3437.05270498637
269,-32.21831246491117,-66.28318718339665,-4.078817072821475,10.183920345940347,1.9078421497361928,-0.07758964348090468,-0.051677097210027556,0.0271567782078802,-0.002368220120563576,-0.00021901298373164623,0.0002612130982340621,-0.0033795726100883964,54.57913772716054
270,-29.649190736253345,-65.8619139427629,-4.137707995972806,10.282669832238295,1.9102200891979924,-0.08104311747720247,-0.053204293184905306,0.02852899482466498,-0.002350502086042546,-0.0002477540291133328,0.0002718016623336198,-0.0033893183014629836,85.43117216906626
271,-27.09422609304994,-65.43437192110957,-4.186254109645485,10.40576105708785,1.8956852691997401,-0.03614356642123979,-0.05431045955708556,0.02999657108776139,-0.0024528595135823875,-0.00029104976781222416,0.0002190490576515881,-0.0033995230312128476,156.09089498627353
272,-24.520466171083317,-64.9883608365376,-4.238727252509661,10.482704675818857,1.9284949630457258,-0.14408014088662638,-0.05566346958575593,0.031107441237898308,-0.0021550281694502267,-0.00030357361642397986,0.00024942707366899396,-0.0034128097238106856,42.45450542207438
273,-21.856759008353304,-64.51411762866503,-4.332374747032946,10.559308495553203,1.9919989486853327,-0.19665921564055447,-0.0571997719528942,0.03244506332306789,-0.0018368847090292114,-0.0002788081858856646,0.00028104816062389374,-0.0034081161715318886,47.52335625430924
274,-15.101043756734024,-63.30743296222523,-4.526985746315006,10.737977253752897,1.9632063859598394,-0.10680411454509173,-0.060022286001969176,0.035980831877503464,-0.0018516343007752701,-0.0003050862581813947,0.0002914318723724808,-0.0033862566383795847,132.01168686032258
275,-8.900002308300502,-62.075858833611356,-4.66227197197225,10.88357290740764,1.9710156862126358,-0.13172385089087843,-0.06274200838799665,0.03954897714256106,-0.001925390560755456,-0.0003376094901766393,0.00026197689898835845,-0.0033868593376161034,169.5308992030804
276,-3.8802924240123082,-61.14887257381676,-4.756245896101492,10.884201040113329,1.950414730385374,-0.11578730873466131,-0.063645590020951,0.04042181879734676,-0.0020930791355106104,-0.00033809023885755855,0.0002376325214787133,-0.003361484720307169,109.482913919416
277,1.745446313547392,-60.37209005933767,-4.889443670580912,10.574177110768964,1.603507786830446,-0.13115383316148754,-0.06198940729116368,0.04183733403394615,-0.0021427551986583394,-0.00029264023746382534,0.00023738851663743295,-0.0033567413275915076,339.94230624888274
278,7.416829107699622,-59.42884816087469,-5.035634166513324,9.765157494875544,1.4181399511616635,-0.2049618602505494,-0.063022602436199,0.04255958903139448,-0.0014808205965273452,-0.0003335997790913642,0.00024123698213931465,-0.003378135676100075,267.8058203609916
279,11.68355741726283,-58.53057702833213,-5.100322040470903,8.7371173678966,1.5506111000389728,-0.18825088757534628,-0.06292488742854935,0.04237606720817514,-0.0014017977635265954,-0.0002981849310181798,0.00024255267769759275,-0.0033830279360847824,7722.947750083643
280,11.474726650874082,-58.256037429736246,-4.834052793040194,6.849474427409614,1.6153697035837886,-0.1278492025329948,-0.05658679199116631,0.03644231876117268,-0.0011107519384046857,-0.0003457305759907441,0.00025728255870641306,-0.0034539640098133,265.1296684894766
281,17.862012207546492,-57.64872935561313,-5.052783762058258,6.527803650717907,1.819052605372883,-0.159037098718681,-0.059277113723462206,0.03608580675166897,-0.0016842982582903334,-0.00027442409776767276,0.00032240657594579823,-0.003466162608491017,219.58439304527008
282,13.979460458541887,-57.292002263816386,-4.695960435924462,5.835478754046081,2.0099400103255096,-0.09387978845785513,-0.05658619804437039,0.03388422064592891,-0.0021778492264955145,-0.0003553708045813624,0.00029765957171828353,-0.003525557410660589,196.0173939741314
283,15.317131587760986,-57.35880935588472,-4.679404391361309,5.400292706815932,2.0691039432433715,-0.04242644839413381,-0.05318868159866079,0.03185150781218413,-0.002722176449481563,-0.00032936796906059534,0.0002972778272648804,-0.00349746612078796,143.48213692600928
284,16.153186792696438,-56.86803949637173,-4.660009975333629,5.104732979830748,2.2636808140036337,-0.035945362782203893,-0.05350496041930977,0.03164780690325281,-0.003020239610841153,-0.0003323374904360171,0.0002988635595539171,-0.0035372257946118444,157.06086549527373
285,17.125546208410015,-56.401370050830046,-4.653126125251697,4.818894220310488,2.428713664989098,-0.043198089068657734,-0.05324769990973667,0.031485382003898,-0.003129097391560422,-0.00035372674895341606,0.0003120043220086491,-0.00360052853361425,170.43939923282943
286,18.02728048808891,-55.9025874311974,-4.653098418681738,4.531118255088204,2.6325560192670916,0.0012400102287202638,-0.052546767837958225,0.03102642974592245,-0.0029944775261817017,-0.00040793772274161914,0.00028646847508521944,-0.003685229062259898,248.10344388083232
287,18.665171616194385,-55.35005549914509,-4.595962578415099,4.110236652295732,2.9891055632136547,0.024144962460810757,-0.0532389110965058,0.030473055886336545,-0.002840405187693724,-0.0003786082170127457,0.00029524099856076034,-0.0037814326516710456,331.558007296197
288,19.429821840230776,-54.70660421783696,-4.586785687006816,3.685001566510325,3.2884969172032217,-0.058795122226809084,-0.053209583527563414,0.029873013911699466,-0.0024618328711120937,-0.00039432841154108967,0.00033767485279657196,-0.0038481280366289227,262.38037686177574
289,20.40283350654928,-54.01922953387264,-4.7028448365517335,3.3596248344937827,3.4307312450566934,-0.1527737772240535,-0.05200970703230632,0.029771800674795526,-0.0009584032411477312,-0.0004547266451060091,0.00034472257863192015,-0.003921764991312635,361.0929468825526
290,20.981752572545393,-53.339723844007736,-4.769573168706852,2.803425043504918,3.622821824116634,-0.1844151273270459,-0.050476006726395836,0.02858248145070673,-7.358774118441718e-05,-0.00046506979569688965,0.0003541458269772744,-0.0040126669212522,334.73131635235404
291,20.468498086773362,-52.71898947698224,-4.600346763442146,2.269822393183939,3.8478767045963815,-0.27991411760776275,-0.05198623095401738,0.02443417942428563,0.0011398739647942295,-0.00038625152996823824,0.00042469658292693146,-0.004058351534365561,281.6316761964597
292,20.76854668811025,-51.77876028955536,-4.253525446891119,1.6000002355974015,4.2485328664394295,-0.30819447971892955,-0.058268699130039896,0.016815605326122533,0.0015290237954940229,-0.00033114704485292997,0.0006184553205595355,-0.004048139031812907,282.0401221647942
293,20.94975726733771,-50.80673512015151,-4.256792723405329,1.0737794087505013,4.503308791910619,-0.3375174482143678,-0.05933782392386711,0.017171059833613656,0.00022394714021110396,-0.00023920971068516213,0.000689617319371372,-0.004023447418929509,288.08008171360075
294,20.872886673784105,-49.75736596124419,-4.113869065126176,0.645840667864906,4.8015201613245955,-0.26043988828654174,-0.06236642743295638,0.01686589176642605,-0.0017880725875493914,-0.00018826206929908895,0.0007126004333017154,-0.003922903097008819,265.5149647177908
295,20.820152888596347,-48.87599528205103,-4.119331567243595,0.1882508665051933,4.948236534972219,-0.19474858751255208,-0.061118897597062065,0.017446633733366364,-0.003207930711161833,-0.00016986040209336897,0.0006487495401890673,-0.003858451515676111,168.02090183063657
296,21.064044815950652,-47.73238581773445,-4.138900412332223,-0.07683362502924797,5.203136838975108,-0.10357458664490315,-0.062197391765320575,0.019927125550110256,-0.003843885510618462,-0.00019462249339148515,0.0006047430526530228,-0.003808451353540238,126.68042738203397
297,21.00883435019385,-46.52772430334716,-4.253176805901658,-0.2502873811301227,5.507100618662195,-0.09274786908212698,-0.06276879371554486,0.025761636167390932,-0.004088604299222538,-0.00019088917963449938,0.0005661661066720354,-0.0037555507308880873,146.91799086895935
298,20.7632904637483,-43.40398045727971,-4.3737837498114995,-0.7402280536242791,6.356529948054803,-0.1340908363630333,-0.0648894551389463,0.03178048938627049,-0.004539493864545839,-0.00012959497210634905,0.0005473223996931698,-0.0036936473264804434,156.28971005417364
299,20.103757147626705,-39.86215838180469,-4.347282299102346,-1.371457932499001,7.26111148594817,-0.15191384993638407,-0.06638842267557696,0.03128894479900894,-0.004612436857297008,-0.00010989742001255803,0.0005428187402357034,-0.0036310543810930593,74.6296581629806
300,19.595238776634023,-35.57550219700827,-4.367024787273692,-1.6541290741661274,8.222315897963462,-0.1374908422022813,-0.06813813839031871,0.031189084718193396,-0.004362136782096982,-0.0001359160761618167,0.00048609576653178165,-0.003591333468552021,53.5754265562852
301,18.836260881792427,-31.011594400598984,-4.528624010627634,-1.8158318106812241,8.504675857877848,-0.21672347853097032,-0.06765256859685911,0.03144793075283576,-0.0038987950665730965,-0.00011591234644582932,0.0004955044708852108,-0.0035816429826837056,88.42226589325585
302,17.939075280379473,-26.624426751609278,-4.668572219560609,-2.0125462720439393,8.507155062364818,-0.23412607974457258,-0.06671403118998288,0.030777847992017215,-0.0037953521874978416,-7.689975229697795e-05,0.0005101637686078446,-0.003564182650332998,59.762699239828876
303,16.94077321421064,-22.23189240934396,-4.842455149516768,-2.0676780090953106,8.530360627047846,-0.2501862056063179,-0.06594380686933023,0.03099186984746564,-0.0033705747188340243,-9.423992105428065e-05,0.0005187056378653984,-0.0035373454202135652,141.55567057734305
304,15.955159376666263,-18.090562187886253,-5.058929509403402,-1.9985592340690195,8.321030435778589,-0.2724275098899548,-0.06284456030929352,0.03111074983835302,-0.0032452361662251832,-7.991458344979326e-05,0.000535638043291793,-0.003528310678091561,154.23014525507207
305,14.93785336802166,-14.270897016579925,-5.254132176196309,-1.809270576447207,7.876737216913537,-0.19127288566550918,-0.05930289554739684,0.031561040365193034,-0.003747527061791786,-6.519319712500013e-05,0.0005352275811044959,-0.003507733455358805,106.86449570618927
306,13.97026956204236,-10.733532847224403,-5.409224447760722,-1.7062273861563673,7.259135586713685,-0.2298879792340801,-0.05656629856219434,0.031918563989265444,-0.0038334516208484147,-6.545734155523304e-05,0.0005657013436373161,-0.0034893944375312506,131.43356635959123
307,13.147930786425238,-7.265264564769068,-5.583690095621782,-1.5481170771178916,6.955384530427606,-0.14843575845560888,-0.05379755735063621,0.03352027415190664,-0.0037886140723587384,-6.429509150714104e-05,0.0005645261350662126,-0.0034778746359589033,81.34881154328329
308,12.326930245601128,-3.68601631796809,-5.657838416915037,-1.5664838409951647,6.8314724010850645,-0.06572886321204746,-0.053022773575583854,0.034693601306771946,-0.004446775299360871,-6.74043809665892e-05,0.0005590835730701876,-0.003463805125624678,140.31005640430766
309,11.564937767627328,-0.27401340972693417,-5.796087118098607,-1.5381417277765081,6.665632492988132,-0.08531025068258703,-0.05117801542739563,0.036066835714594646,-0.00425109936286762,-3.696220002851864e-05,0.0005721827755083703,-0.0034489122163888133,284.1362495503167
310,10.744655260146207,3.087891838749787,-5.878752821436201,-1.5924916135579852,6.488284358207501,-0.0575467092993585,-0.050028866324133434,0.03707123607383218,-0.004599511447153916,-1.0490066184312614e-05,0.0005671561817805735,-0.0034194295106854244,276.42150878665683
311,9.914456791366073,6.314937659318897,-5.98186915219518,-1.5207794299716821,6.082695076449993,-0.07997678505613388,-0.048430458006838206,0.03825794450649764,-0.004624720519944298,5.887316220603159e-06,0.0005720994703401989,-0.0033737835572108894,333.68862058472337
312,9.145528905202005,8.854518615381112,-6.093787942274615,-1.2888857438146177,5.446490634866956,-0.07334191819033514,-0.04552403700890815,0.03939583307096771,-0.004607011263517156,5.004308420567319e-06,0.0005877605397445418,-0.0033467293314642234,406.3868662993748
313,8.454487623352168,10.918741417956486,-6.146885372295638,-1.1058405127510196,4.691585679069853,-0.04276181566040073,-0.043064553464228224,0.039667978310224304,-0.004713565620906885,3.846568061076638e-06,0.0005891308777392501,-0.003318498566134843,501.49764116817977
314,7.921381497365846,12.152804021169413,-6.184143623526173,-0.7854138016377722,3.5110410740490368,-0.03256131718905994,-0.03944839113376263,0.039873541242371274,-0.005114010941907353,7.752005081763298e-06,0.0005956006371224978,-0.003300730991606465,412.3321866112281
315,7.475895932758457,13.500724362668981,-6.222384388238631,-0.6322977214000204,2.838043573747071,-0.04572232216006205,-0.03789715249833832,0.040325411825950716,-0.005191108196016777,3.2529114655983367e-07,0.0006023504951810653,-0.0032878838670569554,440.4402975961854
316,7.069425900908628,15.114733490224749,-6.245651848811276,-0.6387285135561164,2.783736855108872,0.003175033664848656,-0.037897979386272505,0.04063488721355477,-0.005468019803991487,-1.6772307596792416e-05,0.0005830906078936904,-0.003275299328867321,482.0745621322199
317,6.694285975776149,16.591927526695656,-6.249166017088564,-0.6257332658870473,2.68207786480767,-0.028595582763111006,-0.03760614323274826,0.04018012669274476,-0.0051221985957897904,-4.345143463427599e-05,0.0005756500780130203,-0.0032865828100603917,558.683949595175
318,6.26447194414671,18.080106826872463,-6.22655126898774,-0.7721152867557988,2.6037122751616217,-0.04367098397662937,-0.038132210508447104,0.03919377658359804,-0.005056186429342131,-2.9125988895683022e-05,0.0005592389102653322,-0.0032993762251458465,867.9722933585698
319,5.746911980085973,19.536521842988257,-6.240017200703112,-0.8629620588990242,2.560366654204854,-0.12575968888875314,-0.038692794326558644,0.03786193741410506,-0.003964169741690705,-9.844197558620625e-05,0.0005566244599569188,-0.0032559955678884826,1010.2032158818728
320,5.2960556996980515,20.7441684440668,-6.249836797109001,-0.7638576354325561,2.4658158923376217,-0.057184320158260346,-0.03806989821148961,0.03703293890253028,-0.004585831527027948,-0.00014002986662093982,0.0005480122547521041,-0.0032076994468256317,4476.3821401153555
321,4.932350499616353,21.932257994228028,-6.253112579165753,-0.655764461022068,2.3772196643145453,-0.04557071305990386,-0.037294434898703224,0.03648092177969307,-0.004734316262264356,-0.00014124121041744918,0.0005490621841387761,-0.0031825993435883196,823.3895860124807
322,4.603697474983094,23.317676703215394,-6.257893378329311,-0.6372805289037977,2.8196627899750206,0.002984960758983822,-0.03752324170042785,0.036848002968696406,-0.005439204582063612,-0.00017307034803034583,0.00054073567956419,-0.0031742305293651057,950.0051040034818
323,4.246475564684101,24.884346374674152,-6.215947794883386,-0.7372162393114601,3.436275397767828,0.009173670620592045,-0.0387052925831699,0.03658104610395494,-0.0052870053312550494,-0.000201957534917938,0.0005017418389494715,-0.0031505553486906477,774.2689536785922
324,3.856219200737965,26.645502188370678,-6.2110468806617085,-0.7962942072043107,3.9068794773806146,-0.03571866841582097,-0.03921103823662767,0.03631421667988759,-0.004851113165475445,-0.00021325597663959318,0.0004932826895220943,-0.003121547702621792,678.426809268527
325,3.4416432921758844,28.693706330239728,-6.251039757822276,-0.9102489452163832,4.432633946985928,-0.07965282179330133,-0.039508563775886775,0.03655156440862047,-0.00475406738578224,-0.00017963189304367991,0.00047919037296569907,-0.0030809028665689307,469.94414234263803
326,3.052475902783699,30.911680340315467,-6.259431702008211,-0.7993830686861321,4.289214322119713,-0.04565716463781122,-0.03924302931119376,0.036132147395742706,-0.004610805990452564,-0.00019530263803501144,0.0005054510963778097,-0.00316086051523828,514.353911362411
327,2.570085664223646,32.67085608277295,-6.244645680039048,-1.1547684084065486,3.9127691321649505,0.07319613847959734,-0.03881188300135073,0.035426313239675225,-0.004544948663949158,-0.00023810104941317974,0.00045886286360345024,-0.003255789461599188,729.850631658157
328,2.4483766440533103,32.82701523439314,-6.218927265584337,-1.3366625056383072,3.655056616651755,-0.007554782184741213,-0.03769803836019128,0.035602466595652624,-0.004436389324377739,-0.00026251139561922206,0.0005157958278875798,-0.003289451064224053,669.6075971669508
329,2.207046354296256,33.597749068846774,-6.260899269265032,-1.4301492811648382,3.550425448305763,-0.031199699626629072,-0.03702640223930232,0.035765687609647816,-0.004444954464023674,-0.0003097482280725636,0.0005234611436939843,-0.003282245217549768,573.7978113865738
330,1.3546444259607695,35.53863477246618,-6.325515674252438,-1.7015324535002816,3.4926746276274208,-0.1504253649045893,-0.03737401942187565,0.03642560216235703,-0.003960498055253202,-0.0003248301096649836,0.0005640249626341057,-0.003068780527210953,438.9831456036655
331,0.7120967593695946,36.50841114452101,-6.349353531903909,-0.9248234598924767,2.1024996471098207,-0.0903831453242111,-0.03520550618180916,0.036063155633773686,-0.004380996312333392,-0.0003288392161605903,0.0005499823414741048,-0.0029794179112832566,385.13128325406706
332,0.8914151164282315,33.36146512232594,-6.235022363043487,-0.018422635977716595,0.059696817047311335,-0.03311543914503662,-0.03047896185695332,0.036703257773364195,-0.005752858350059436,-0.0002089166421190779,0.0004910327334070796,-0.002974660335534931,578.0274811826554
333,0.6708474953081716,38.90909707745792,-6.792702502959536,-0.0014836223640527085,-0.013039868926747022,-0.0023565922952852696,-0.026398449915564993,0.03586699414259744,-0.007710004175481063,-6.0095222157257596e-05,0.0005886942784292798,-0.0029418142120156495,2259.079301130869
334,-0.14895410534632614,40.1465787925212,-6.396364132047793,-0.005945366596270266,0.005016785890425705,0.0008557051742936785,-0.03203372370257859,0.03133261258524235,-0.007316641378257826,-8.789797816263131e-05,0.0005873298213892809,-0.00290667674416477,440.27347514289306
335,-0.6500929476300303,41.401366043592084,-6.233181694734175,-0.002995148754899618,0.0012149042769360092,0.0006897015156673071,-0.03327312613224578,0.02740516252801592,-0.008228370325229328,-3.4822624183621523e-05,0.0005969009216496585,-0.0028546201355193904,841.5327460216571
